Batalhas,WinRate_Bloco,Vitorias,Derrotas,Estados_Q,Epsilon,Visitas_Est,Confianca,Reward,Ghost_Battles,Latencia_ms,Margem_Media,Duracao_Media,Auto_Ties,Tamanho_KB,Tempo_s
1000,50.40,504,496,478554,0.0500,15.13,45.32,-481,20,0.33,2.79,51.3,8,182763,109
2000,51.80,518,482,479917,0.0500,15.20,45.36,-484,10,0.32,2.87,53.0,8,183298,218
3000,48.50,485,515,481231,0.0500,15.27,45.40,-527,13,0.33,2.77,46.5,5,183814,320
4000,51.00,510,490,482511,0.0500,15.33,45.44,-479,13,0.33,2.89,46.7,5,184318,427
5000,51.60,516,484,483689,0.0500,15.40,45.48,-485,10,0.33,2.86,46.2,1,184780,526
6000,52.30,523,477,484887,0.0500,15.47,45.52,-469,20,0.33,2.86,47.1,3,185251,635
7000,52.60,526,474,486113,0.0500,15.54,45.56,-463,13,0.33,2.89,48.9,5,185733,752
8000,52.30,523,477,487269,0.0500,15.61,45.60,-457,18,0.33,2.88,47.3,4,186187,891
