Batalhas,WinRate_Bloco,Vitorias,Derrotas,Estados_Q,Epsilon,Visitas_Est,Confianca,Reward,Ghost_Battles,Latencia_ms,Margem_Media,Duracao_Media,Auto_Ties,Tamanho_KB,Tempo_s
1000,50.00,500,500,466887,0.0500,14.51,44.96,-483,12,0.32,2.88,44.9,5,178179,99
2000,50.70,507,493,468121,0.0500,14.58,45.01,-508,14,0.33,2.79,45.9,3,178664,199
3000,52.00,520,480,469358,0.0500,14.66,45.06,-468,14,0.33,2.91,47.6,4,179150,302
4000,52.40,524,476,470630,0.0500,14.72,45.09,-494,10,0.33,2.81,44.5,2,179649,400
5000,50.20,502,498,471877,0.0500,14.79,45.12,-498,11,0.34,2.82,46.1,2,180139,503
6000,51.40,514,486,473141,0.0500,14.85,45.16,-481,12,0.33,2.82,44.9,2,180636,601
7000,51.20,512,488,474653,0.0500,14.91,45.18,-475,14,0.33,2.86,46.3,3,181230,716
8000,51.70,517,483,475873,0.0500,14.99,45.22,-470,19,0.33,2.87,47.8,4,181709,838
9000,50.40,504,496,477218,0.0500,15.05,45.27,-496,15,0.34,2.86,46.4,2,182238,985
