Batalhas,WinRate_Bloco,Estados_Q,Epsilon,Visitas_Est,Confianca,Reward,Ghost_Battles
500,53.2,0.030,20501,0,17.63,43.6,413292
1000,53.0,0.030,42028,0,17.66,43.7,413661
